Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2022-01-21,51.80655288696289,53.18728504819855,51.23286905046405,53.01226260932075,25692800
2022-01-24,51.18424606323242,51.20369341056188,48.0046771043093,49.97854020242379,32931800
2022-01-25,50.46471405029297,51.057841467619525,49.414579522824965,50.17300754208363,22164500
2022-01-26,50.90227127075195,52.49692056255232,50.046610139584175,52.08853363745629,23174300
2022-01-27,50.02715301513672,51.87460636433397,49.657660861616485,51.388433844671226,21357400
2022-01-28,48.85062026977539,49.83268720508515,47.878275153578606,49.83268720508515,26732600
2022-01-31,51.271759033203125,51.29120638120076,48.58808806597038,49.1034298056993,20255200
2022-02-01,52.574703216552734,52.740003824776885,50.67862938703121,51.38844091834084,23169600
2022-02-02,52.02046585083008,54.013772678974675,50.25079796348196,53.40119419206112,34371700
2022-02-03,51.6412467956543,52.915016451982616,51.09673222605005,51.145348737271384,23751800
2022-02-04,49.87158203125,50.41609292386442,49.12287584470292,50.1924539916546,22794900
2022-02-07,49.307621002197266,50.56194711901209,49.12287676149833,50.066052731240035,18046500
2022-02-08,48.09218215942383,48.50056898268601,46.26417625476991,47.392096291148576,38629700
2022-02-09,49.31734848022461,50.250798958343076,48.77283384672093,48.918687106703025,24290800
2022-02-10,48.947853088378906,50.35775424267497,48.22831607342154,48.35472197656315,17017600
2022-02-11,47.479618072509766,49.560436214754695,47.197637073255336,49.239560517147396,20183800
2022-02-14,47.06150817871094,47.82965805164005,46.67256862317019,47.51850789088845,17549800
2022-02-15,48.296382904052734,48.52974737733945,47.57684955405678,47.99495827467705,15238500
2022-02-16,49.03536605834961,49.171493785452796,47.897720307611415,48.063020911381265,13865500
2022-02-17,47.46989059448242,48.47140492613566,47.314315516660535,48.43251393858202,13482800
2022-02-18,47.25597381591797,47.84910496356228,46.594778803055696,47.56712397382934,16615900
2022-02-22,45.476585388183594,46.61422749024237,44.883454223505744,46.45865240681888,19620300
2022-02-23,45.09737014770508,46.96427109884301,44.9806860563571,45.95303122904206,13667700
2022-02-24,45.068199157714844,45.12654120583218,42.69567817231569,42.92904265558242,21003700
2022-02-25,46.11833190917969,46.16694842604934,44.58202475352192,45.06819734062337,13465100
2022-02-28,45.4279670715332,45.81690291009213,44.57230229197969,44.96124183974104,18226700
2022-03-01,43.28880310058594,44.883448427037,42.93875828078895,44.74732071027198,21534200
2022-03-02,45.039024353027344,45.31127979177207,43.327698623599964,43.44437899603311,19006400
2022-03-03,43.65829849243164,45.44741370752805,43.37631751018437,44.93206825844109,18956300
2022-03-04,41.227439880371094,42.9387658798826,40.82877847820517,42.81235995942919,26534700
2022-03-07,38.72850799560547,41.26632564868403,38.650718605416465,41.12047610588307,25949900
2022-03-08,39.08827590942383,41.139924776617626,38.85491144055338,39.71057621414183,24145100
2022-03-09,41.110748291015625,41.67471021091268,40.64402310344672,41.09130094454999,21309000
2022-03-10,40.69264221191406,41.06213439993697,39.72029708179232,40.26481168997333,17991200
2022-03-11,40.36204147338867,41.169089646904006,40.33287230877554,40.916281565452195,13617900
2022-03-14,39.70085144042969,41.25660208645788,39.253569884144724,40.58568531583362,18914000
2022-03-15,40.964908599853516,41.081588997482555,39.6716875681544,39.700860449463875,16051000
2022-03-16,42.637332916259766,42.94848306440342,41.198262553794784,41.810841030728625,17014500
2022-03-17,42.452579498291016,42.61788006518695,41.421892537109045,41.733042617993874,13909000
2022-03-18,43.580501556396484,43.794418638202465,41.937239881182684,42.03447289516628,19834400
2022-03-21,42.403968811035156,43.434652204415194,42.024754829757434,43.05543822313748,17903900
2022-03-22,43.32770538330078,44.018069615939325,42.870701931935926,43.016555202134036,14703000
2022-03-23,42.56927490234375,43.2888120370443,42.55955308165448,42.783192049536346,15142300
2022-03-24,43.123504638671875,43.61940272760418,42.7345688157391,42.83180184417173,11106200
2022-03-25,42.44286346435547,43.084611057275936,42.199777198715864,43.05543818314179,10351200
2022-03-28,42.997100830078125,43.026269995672884,42.083094076619666,42.685950699726945,12175200
2022-03-29,44.98068618774414,45.44741513609439,43.988897372806676,44.15419427222876,16784100
2022-03-30,43.969451904296875,44.7570491562598,43.794429468482306,44.377835115062446,12818800
2022-03-31,42.53037643432617,43.65829660536004,42.53037643432617,43.599954563871286,17335000
2022-04-01,41.771942138671875,43.220737884152584,41.23715310709783,42.93875693159831,16791500
2022-04-04,41.98586654663086,42.21922732033368,41.353840675214016,42.073377764070074,12593000
2022-04-05,40.274532318115234,41.966414426539046,40.17729929165963,41.77194466442564,19853900
2022-04-06,38.40763854980469,40.18703219214973,38.3881911991055,39.661964850880416,29254900
2022-04-07,37.64921188354492,38.43680921689274,36.56018245723197,38.20344841782784,28297600
2022-04-08,38.26177215576172,38.94241436005718,37.1144048223155,37.28942720939724,22086800
2022-04-11,39.214683532714844,40.19675054856605,37.620034295641574,37.73671838978033,25015300
2022-04-12,38.93269729614258,39.652230567151044,38.54375778642844,39.486933686503875,17212800
2022-04-13,39.107723236083984,39.33136217614384,38.45625005486404,38.52431391882998,10897600
2022-04-14,39.02021408081055,39.65223623798154,38.98131938243623,39.03966142999771,13315700
2022-04-18,39.50638198852539,39.79808477326593,38.84518703153903,39.02020944422378,11798000
2022-04-19,40.91627883911133,41.023233671966835,39.68140026034405,39.68140026034405,13852800
2022-04-20,40.56623840332031,42.04420338746798,40.537065528318564,41.081580114857864,12989800
2022-04-21,39.584171295166016,41.81084264237554,39.43832174402806,41.57747816767133,12544000
2022-04-22,38.73822784423828,39.61333989333787,38.67988580456428,39.34108075072795,17718400
2022-04-25,38.718780517578125,38.88408110880504,37.60058219973201,38.261777146235474,18704400
2022-04-26,36.98801040649414,38.35901692000729,36.84215715027263,38.13537798054939,21679500
2022-04-27,37.59086227416992,38.42707967269616,36.65741184710903,37.23109561754897,19827700
2022-04-28,37.678375244140625,38.51459268174104,36.27819953812286,38.261780861014074,22795600
2022-04-29,36.861602783203125,38.32984225974483,36.735196880973,37.73671486140825,16737800
2022-05-02,37.38666915893555,37.42556385243883,36.219854318252104,36.628237472430136,16119900
2022-05-03,38.8354606628418,39.156336315552004,37.74643522575656,38.232607759534154,19132700
2022-05-04,40.03144454956055,40.09951211658312,38.213160316408725,38.50486309409693,15813700
2022-05-05,38.845191955566406,39.62306738321226,38.261782602930055,39.20495864537712,15317100
2022-05-06,38.485416412353516,39.01047988697427,37.726984799320405,38.68960796966169,14684900
2022-05-09,37.20193099975586,39.107730681226386,37.02691225138307,37.90202083005944,18508800
2022-05-10,37.62975311279297,38.39790657078056,36.48238568950064,38.3006698430089,20206400
2022-05-11,36.23930740356445,38.34929478600893,36.14207065440864,37.70754707839143,18050800
2022-05-12,34.576595306396484,35.198895616790615,33.623697492455165,34.479358564645885,43172200
2022-05-13,37.15330505371094,37.42556420157159,35.072487151501846,35.179445705032585,22997300
2022-05-16,36.07400131225586,36.98800806965415,35.74340383368242,36.958835194731506,16512200
2022-05-17,37.046348571777344,37.483904629233464,36.31708971241793,36.97828470830665,15505700
2022-05-18,34.83913040161133,36.72547875999409,34.60576592085757,36.46294511009708,19255700
2022-05-19,35.1211051940918,35.63645063726062,34.17793293656841,34.401571872236936,15545100
2022-05-20,34.4210205078125,36.054560690439686,33.43894980878418,35.9864931160613,24408000
2022-05-23,35.004432678222656,35.5975639365206,34.11959855611349,34.93636880030681,19959800
2022-05-24,34.23626708984375,34.586311888735494,33.36115880181625,34.54741719792489,16717000
2022-05-25,34.9849739074707,35.344740531775,33.93484319865758,33.93484319865758,15409500
2022-05-26,36.38515090942383,36.71574838314055,35.373914850880425,35.373914850880425,14568400
2022-05-27,37.50334930419922,37.52279665083364,36.32681265183236,36.75464315018337,15684100
2022-05-31,37.61030960083008,37.872843228770584,36.91021992632207,37.542245739053165,19857900
2022-06-01,37.21165084838867,38.54376271946703,36.85188416683956,37.931184211486894,12190800
2022-06-02,37.79505157470703,38.1645437373651,37.29915722443603,37.33805191717942,10735500
2022-06-03,36.56989669799805,37.23109160656822,36.44349080715914,37.03662186124725,11670500
2022-06-06,36.783817291259766,37.36722287357162,36.47266344359758,37.28943348435551,11029000
2022-06-07,37.30887985229492,37.39639105826474,35.80174571321664,36.190685230682966,14517600
2022-06-08,36.64768600463867,37.697820507983515,36.58934767169879,37.27971181230387,10210300
2022-06-09,35.63644790649414,36.637962130613545,35.61700056020419,36.44349237691604,9306500
2022-06-10,34.04179763793945,35.364187463265054,34.03207581975407,34.74188724174757,15875500
2022-06-13,31.387296676635742,33.13752071445718,31.260894492172387,32.92360361890079,23202000
2022-06-14,32.281864166259766,32.66107823349584,31.572052554140438,31.76651864355173,17891000
2022-06-15,33.23476028442383,33.643143500929554,32.42771196246819,32.43743749192939,19116000
2022-06-16,30.551084518432617,31.94153651738734,30.06491194611803,31.94153651738734,22783200
2022-06-17,30.998363494873047,31.494259758785226,29.802379369638448,30.580256625709048,23649700
2022-06-21,31.737340927124023,32.184618747071035,31.008082160566204,31.922088855207885,16627600
2022-06-22,31.922094345092773,32.58328566134954,31.144215226291806,31.29979030821149,14974100
2022-06-23,32.077667236328125,32.427708364840115,31.33868286577527,32.00959966525944,14410100
2022-06-24,33.8570556640625,34.032078076621296,32.14572994140135,32.19434645395609,18401600
2022-06-27,33.67231369018555,34.34323051050682,33.390332705580015,34.02235853877139,10443100
2022-06-28,33.050010681152344,35.130828545022794,33.01111598800286,34.21682180202027,15197100
2022-06-29,32.52494430541992,32.933327466608354,31.756790786953463,32.86526360641028,11426700
2022-06-30,30.881681442260742,31.834581075791444,30.541360277042717,31.688727823125756,20144800
2022-07-01,31.299787521362305,31.970708016131052,30.395508133694214,30.414955480852953,21175000
2022-07-05,31.474811553955078,31.533153598429262,29.491228406862845,30.249658293616427,19646200
2022-07-06,30.405235290527344,31.591497638694317,30.08436144405295,31.163663370593373,17101100
2022-07-07,31.75679588317871,31.941540146334596,31.066431642266796,31.11504816318121,14022900
2022-07-08,31.416475296020508,32.21379807721002,31.358133247688603,31.785963807847992,11765200
2022-07-11,30.016294479370117,31.309513406554707,29.938506944449284,31.027532433340976,17121600
2022-07-12,30.658042907714844,31.17338649916546,29.94822954657689,30.064911779309526,19773400
2022-07-13,30.842784881591797,30.96919077897677,29.52039685057115,29.996845711219894,16196700
2022-07-14,30.716381072998047,30.774721258219973,29.821823529657323,30.288548720634818,14450400
2022-07-15,31.960979461669922,32.00959597036233,30.83305939767761,31.358126593640026,12982900
2022-07-18,31.7178955078125,32.661071423451155,31.581767789926946,32.37909045971558,12679300
2022-07-19,33.448665618896484,33.67230449795219,32.359636674101665,32.427700519501165,13186300
2022-07-20,33.798709869384766,34.05152164131256,33.108345823861946,33.234751709825844,10110600
2022-07-21,34.15848159790039,34.15848159790039,33.40977548724879,33.798711269804215,10857400
2022-07-22,33.711204528808594,34.22654997993526,33.341716042886695,34.19737710321335,13616700
2022-07-25,33.56535720825195,34.0806989843566,33.186143168537015,33.89595472914237,14782700
2022-07-26,32.41798782348633,33.13752487483916,32.12628501696042,33.08890464941615,14533000
2022-07-27,33.72093200683594,33.83761239286163,32.69997028340527,33.07918431989072,12292800
2022-07-28,34.751617431640625,34.76133925113035,33.64314084048995,34.04180220521174,11802100
2022-07-29,35.25723648071289,35.4322589192113,34.41129716743904,34.761342044435864,14375900
2022-08-01,35.753135681152344,35.95732729569129,34.615489797344416,35.06277143626191,12224200
2022-08-02,35.130836486816406,35.93788115149999,35.11138913584533,35.31558075723724,13124000
2022-08-03,36.278202056884766,37.133863193146595,35.73368738991593,35.77258208952857,16047700
2022-08-04,35.22806167602539,36.13234289389462,35.07248661215553,35.99621517665875,16882100
2022-08-05,35.06276321411133,35.27667659904579,34.60575986180245,34.926631793805115,10878600
2022-08-08,36.52128219604492,37.12413510138884,35.45170039260021,35.607275455566445,17398800
2022-08-09,35.607276916503906,36.317088402235484,35.21834109773163,36.23930272216192,12752200
2022-08-10,36.90050506591797,37.41584689061362,36.453227115834835,36.64769320946891,10663300
2022-08-11,37.396400451660156,37.96036252272464,37.12414494656865,37.62003943215719,10221400
2022-08-12,38.388187408447266,38.417356577014274,37.41584222472002,37.75616526454606,8905300
2022-08-15,38.310401916503906,38.59237920221858,37.736718106832114,37.80478197330143,9626400
2022-08-16,37.911739349365234,38.504866780123095,37.64920571155319,37.87284465282958,13944400
2022-08-17,37.33805465698242,37.62003192705786,36.60879580594138,37.13385935969716,10656700
2022-08-18,37.64921188354492,37.824234337445105,37.00746412231191,37.26999780316219,7004100
2022-08-19,38.60209655761719,39.16605471883607,38.00896552465816,38.15481875575364,23306500
2022-08-22,37.48390579223633,37.74643943485556,36.87132729279145,37.18248116157174,20921400
2022-08-23,37.493629455566406,38.32012133034543,37.35749802197248,37.882565281085,15394400
2022-08-24,38.16455078125,38.631276052706184,37.26026940867779,37.542250419308424,12710300
2022-08-25,39.27302169799805,39.65223572927616,38.252059988587156,38.271507337524824,15211900
2022-08-26,38.14509963989258,39.95366220527661,38.13537782047973,39.623064707204236,16179500
2022-08-29,38.417354583740234,38.874357983325346,37.62975739967504,37.69782126226827,13408900
2022-08-30,38.13473129272461,38.86565507725905,37.59872126093347,38.74870459501069,15090600
2022-08-31,37.238128662109375,38.23218543237109,37.15041766127244,38.20294967131562,15390300
2022-09-01,37.579227447509766,37.61820722177854,36.555931231293414,36.84830370316689,11370800
2022-09-02,37.491519927978516,38.52455653652011,37.35508141120289,38.319898761356676,10860500
2022-09-06,37.72541809082031,38.466089726504016,37.433049273648834,37.82287684165828,19717300
2022-09-07,39.08980941772461,39.148280948397016,37.42330387548164,37.540250654497534,15832400
2022-09-08,39.469886779785156,39.63556106326768,38.34913542119205,38.44659416236193,15754700
2022-09-09,40.23979568481445,40.48343697079516,39.664802101193146,39.71352961485509,12912900
2022-09-12,40.98046112060547,41.28257763561102,40.35674006042567,40.60038133191283,16332900
2022-09-13,39.49912643432617,40.366488868991574,39.32370440061056,39.567345701029886,14841600
2022-09-14,39.58683395385742,39.810983484320005,38.72921932887123,39.703784444449894,15239200
2022-09-15,39.625823974609375,41.05843612002606,39.508877182433984,39.53811295105996,15193900
2022-09-16,38.953365325927734,39.538102855165846,38.69997633696615,39.0410763270805,20899600
2022-09-19,40.33725357055664,40.38598108767156,38.42710664535022,38.49532591284536,13267700
2022-09-20,38.0665168762207,39.56734441249838,37.91058659773714,39.20675634056846,25401500
2022-09-21,36.72161865234375,38.68049315492847,36.71187091801813,38.16397476581173,20455600
2022-09-22,36.42924118041992,37.072453939472645,36.244071448877,36.848304432889016,13519700
2022-09-23,34.577571868896484,35.78603431838713,33.953850753419154,35.542393025299354,17888900
2022-09-26,34.14876174926758,35.13307085737362,33.78816998815249,34.20723327553537,16777700
2022-09-27,33.827144622802734,34.7724737049835,33.203423721529994,34.64577923514066,13541700
2022-09-28,34.353424072265625,34.59706537774269,33.48606161959469,33.8661414613115,12046200
2022-09-29,32.41403579711914,33.505551460157456,31.98522846228549,33.14495967188375,14825100
2022-09-30,31.273794174194336,32.36530604407686,31.234810677995114,32.092429006023934,16159900
2022-10-03,32.03395080566406,32.4432700426427,30.806000530069106,31.63437930067113,14697300
2022-10-04,34.889434814453125,34.889434814453125,33.05725112409128,33.33013191904178,19811700
2022-10-05,33.9538459777832,34.12926798154684,32.950045181101714,33.50554695379638,18679400
2022-10-06,33.74919509887695,34.27545749987705,33.5055537903444,33.70046758070471,11435800
2022-10-07,32.76487731933594,33.38859838276505,32.55047552732642,33.193688338696546,11193900
2022-10-10,31.468706130981445,31.790310661985494,30.31871908281791,31.556417133559023,22996100
2022-10-11,31.273794174194336,32.0339537617251,30.484396964514158,31.19582718179589,16763800
2022-10-12,31.38100242614746,31.7026070319416,30.79626289259249,31.303035420093448,10810300
2022-10-13,31.926746368408203,32.13140783489007,30.474646663788512,30.4941384090568,17199800
2022-10-14,32.05344772338867,32.37505601273583,31.624640388596866,32.22886975072875,11994100
2022-10-17,32.716148376464844,33.08648413579432,32.21912183756974,32.842842873701095,10960500
2022-10-18,33.37885665893555,34.012325498655294,33.11572362017524,33.895375002981126,11144700
2022-10-19,32.774627685546875,33.320381801062695,32.45301939518555,32.930557963932976,10311300
2022-10-20,32.58945083618164,33.28139478134566,32.297082092503885,32.88182329752967,13579800
2022-10-21,34.10977554321289,34.11951955759307,32.47250601972503,32.64792801993234,14094700
2022-10-24,34.81146240234375,34.96739265100621,33.58350844116535,34.022063427300495,18575100
2022-10-25,36.06865310668945,36.52669989831544,34.91866969646547,35.522899024075535,25537500
2022-10-26,36.897029876708984,37.29660136047897,36.23432540835824,36.40974739807874,19638600
2022-10-27,37.18940734863281,37.65719819178699,36.45848345914108,37.072460567262056,13842600
2022-10-28,37.861846923828125,37.891086400423745,37.12117919558036,37.22838193520036,10459800
2022-10-31,38.25168228149414,38.65125384579144,37.384319889556416,37.569485930391885,13957700
2022-11-01,38.3491325378418,39.080056312141224,37.86185002164218,38.904634308895716,10840600
2022-11-02,37.54024887084961,39.050824063409145,37.481773625284454,38.222445198426115,13324200
2022-11-03,37.53050231933594,37.75465557555731,36.69237941254065,36.8190702054141,12128600
2022-11-04,38.0080451965332,38.72922512578132,37.48177906310929,38.388125053671104,15089600
2022-11-07,38.388118743896484,38.46608573647947,37.705922429478676,38.35888298051328,11526900
2022-11-08,38.056766510009766,38.505065564929595,37.53050046240606,38.46608578625848,10946400
2022-11-09,37.091949462890625,37.88134482348849,37.06270998154454,37.569484285383254,10526200
2022-11-10,38.72921371459961,39.56733646965761,37.87159549626475,38.15422023105368,20197600
2022-11-11,40.07411193847656,40.52241466591329,38.80717817633819,38.84616166875364,13035200
2022-11-14,38.91438674926758,40.14233720288216,38.90463901586872,39.96691517841279,14968900
2022-11-15,39.21649932861328,40.31775516066048,38.99234609510108,39.66479836029642,12390000
2022-11-16,37.491519927978516,38.84616479835188,37.491519927978516,38.738962044407955,12032500
2022-11-17,37.657196044921875,38.592777677892016,36.51695662680282,37.06271072053327,26006900
2022-11-18,38.758453369140625,38.97285887468825,38.04702131252527,38.4953203535151,22849200
2022-11-21,38.514808654785156,38.709722395326644,38.00803441644543,38.4368416715004,12281900
2022-11-22,38.953365325927734,39.24573409054679,38.62201306798066,38.8753983392717,8394400
2022-11-23,39.08980941772461,39.1775204314043,38.56354333564649,38.83642039257393,9097000
2022-11-25,39.430912017822266,39.44065975293394,38.797446789415346,38.797446789415346,4615300
2022-11-28,38.37837219238281,39.343189496975874,38.31015293721646,38.90463448685604,19395400
2022-11-29,38.73895263671875,39.02157733435948,38.5342949112561,38.61225816576431,10582400
2022-11-30,39.52836227416992,39.52836227416992,38.232188890954546,38.96311272482674,14805900
2022-12-01,39.48929214477539,40.417188691456175,39.47952273402359,39.82138131750519,12335100
2022-12-02,38.97162628173828,39.20603998343138,38.62976768835615,38.93255608947656,9224100
2022-12-05,37.887447357177734,38.698133240371824,37.789771890207426,38.55162562882349,7633200
2022-12-06,37.1353645324707,38.18046785278947,36.48095191804463,38.024190825244744,12775500
2022-12-07,37.07676696777344,37.43816069652275,36.686076180554984,36.79351363203122,11613800
2022-12-08,37.31117630004883,37.36977785611046,36.72513465786505,37.18420005201828,8622500
2022-12-09,37.389312744140625,37.662800332695085,36.90094657464688,36.96931754030095,8865500
2022-12-12,37.59443283081055,37.7702412401633,37.13536739689014,37.428386380396105,13873200
2022-12-13,37.867919921875,39.07906614973422,37.63350247967772,38.73721126104948,12154500
2022-12-14,37.46744918823242,38.18046327376379,37.076754803257906,37.83860848136443,11964600
2022-12-15,36.74467468261719,36.920486826270654,36.324679420104864,36.91072114092933,11293600
2022-12-16,35.30887985229492,36.334448188158795,35.03539223037622,36.16840173278616,27530500
2022-12-19,34.59585952758789,35.55306055033568,34.53725796868303,35.43584998064918,12248000
2022-12-20,34.380977630615234,34.76190263063892,33.97074812801725,34.43957918388779,10934300
2022-12-21,35.064693450927734,35.19166597590876,34.644698235219316,34.88888132686662,9959900
2022-12-22,32.74984359741211,34.36145391281095,32.50566044210557,34.35168450007271,20227800
2022-12-23,33.04286193847656,33.09169781780851,32.40798432934502,32.89635057454198,10619100
2022-12-27,32.54471969604492,32.96471487999846,32.25170075341032,32.740066899780665,9984400
2022-12-28,31.773109436035156,32.720541224999835,31.763343749709545,32.5447290636262,9550900
2022-12-29,32.88657760620117,32.88657760620117,32.05635656953601,32.05635656953601,11634900
2022-12-30,32.85728073120117,32.97448758803588,32.45682055490537,32.55449604054996,11807400
2023-01-03,33.033084869384766,33.54098609376163,32.622859106967624,33.22843206736631,11793300
2023-01-04,33.88284683227539,34.13679935192693,33.29680886159091,33.492156093798584,11326300
2023-01-05,34.185630798339844,34.61539167275269,33.326105323576066,33.40424569670826,11932000
2023-01-06,35.074462890625,35.17213464736638,33.746106133685586,33.88284808349899,9783500
2023-01-09,35.084228515625,35.98282432504378,35.0158575408358,35.680035918164,11617900
2023-01-10,36.246543884277344,36.275844667149215,35.064698446553486,35.2991121614061,10280400
2023-01-11,36.940025329589844,37.2232786678137,36.28561629914753,36.480959831498694,15190300
2023-01-12,37.43815994262695,37.7116438607666,36.949793673983905,37.252578375941674,15318500
2023-01-13,35.66049575805664,35.875378063132615,34.976786107247904,35.63119498043288,21242800
2023-01-17,35.7581787109375,36.27584576230919,35.36748420646974,35.65073753591192,13916100
2023-01-18,35.59212875366211,36.65676726174328,35.57259365775969,36.19770554882141,11322700
2023-01-19,34.898651123046875,35.181904436957204,34.312613124418846,34.820514462001206,11403600
2023-01-20,34.527496337890625,35.17213971266227,34.45912535313751,34.84981988824606,17187200
2023-01-23,35.59212875366211,35.7484057949429,34.70330238276414,34.85957942404493,17001900
2023-01-24,35.35771560668945,35.80701164164349,34.98655623062634,35.162368370554205,12072100
2023-01-25,35.47492599487305,35.69957403474765,34.55679873721958,35.15260619016218,13715600
2023-01-26,35.63119888305664,36.31491233468949,35.38701577361195,36.129334512849404,19559000
2023-01-27,37.06700134277344,37.35025467898299,35.59213309281269,35.72887878080073,21995400
2023-01-30,35.445621490478516,36.41258452906424,35.37725051708109,35.894917523072664,23596800
2023-01-31,38.40512466430664,38.80558487220134,37.4381614987278,38.024199555082305,47396300
2023-02-01,38.385589599609375,38.91302608635869,37.662809577861736,38.53210097679722,25569500
2023-02-02,40.534393310546875,41.07159536827008,38.99115437918893,39.34277862815344,28757000
2023-02-03,40.173011779785156,41.01300238890426,39.37209136782021,39.70418059175243,18566700
2023-02-06,40.37812423706055,40.64184247574958,39.82138697514116,39.94836325138529,14285700
2023-02-07,40.43672561645508,40.80788127116837,39.792082337395705,40.2999799413127,11542500
2023-02-08,40.60276794433594,41.120434954308315,40.02649564559855,40.12417112687356,12318500
2023-02-09,40.661373138427734,41.989729873166056,40.524631190899726,41.11066917343081,20848900
2023-02-10,40.38788604736328,40.661373671946365,40.00696098112609,40.280448605709175,11447400
2023-02-13,41.042301177978516,41.100906470859876,39.77254963972685,39.782315325570956,12854800
2023-02-14,41.44275665283203,41.73577563204752,40.719973026557916,40.729742437230236,13012400
2023-02-15,41.95066452026367,41.97996530498884,41.07160371911812,41.15950979923268,11660100
2023-02-16,42.09716796875,42.614838711514444,41.24741176306993,41.40368880924027,14549600
2023-02-17,42.1655387878418,42.1655387878418,41.208341417841474,41.99949605699725,13034100
2023-02-21,40.173011779785156,42.077641042751196,40.133941582630996,41.442763379782825,12320100
2023-02-22,39.9385871887207,40.5050937684459,39.68463840445871,40.2706763533331,9870000
2023-02-23,38.33675003051758,40.29998068566098,37.96559064301023,40.09486775806694,19930700
2023-02-24,38.268375396728516,38.405117335387246,37.56512688255405,38.00465720391309,12929600
2023-02-27,38.39535140991211,39.079061098914714,38.22930496691264,38.61023000105363,17310600
2023-02-28,37.838619232177734,38.32698548918296,37.59443610367512,38.29768098012423,17166700
2023-03-01,37.8190803527832,38.414887722897575,37.74093997102595,37.78001016190458,14164800
2023-03-02,38.70018768310547,38.72956046464882,37.31978645838858,37.60369969405148,12908600
2023-03-03,40.14911651611328,40.48197938615588,39.40507207787527,39.542132600607076,13429700
2023-03-06,39.60087585449219,40.325339710685135,39.40507350011435,40.158910136966504,9810000
2023-03-07,38.90578079223633,39.581294989112415,38.78829713959933,39.37570419892655,12126900
2023-03-08,38.92535400390625,39.17989815938378,38.54354150530885,38.86661591773367,10674800
2023-03-09,37.026084899902344,38.86662111676191,36.967343071253204,38.6903993654339,15604100
2023-03-10,35.753379821777344,36.986928507426434,35.49883559903363,36.90860979362676,14139400
2023-03-13,35.00932693481445,35.54778436093073,34.12822191271579,34.872266402573736,21584200
2023-03-14,34.852684020996094,35.900222303712034,34.34360313701947,35.69463151580387,18938200
2023-03-15,33.60934829711914,33.89325779455867,32.924041912177465,33.88346935724807,17992100
2023-03-16,33.88346862792969,34.18695872807734,33.05130955890525,33.1394204312815,23883900
2023-03-17,32.67929458618164,33.560399720677516,32.42475036416158,33.560399720677516,27743500
2023-03-20,32.914249420166016,33.53102553407749,32.571598098337034,32.747819845168884,14938800
2023-03-21,34.36317825317383,34.57856120165205,33.73661374991248,33.90304704681448,13685100
2023-03-22,33.33522415161133,34.578564852956255,33.31564354198943,34.39255466347734,12929700
2023-03-23,33.0317268371582,34.03031156781904,32.47368892115088,33.64849909998661,12585400
2023-03-24,33.00235366821289,33.07088391882093,32.29747055701322,32.75760170615029,11912100
2023-03-27,33.72682571411133,33.81493658184288,33.04151938004582,33.59955363080596,11318400
2023-03-28,33.50165557861328,33.922629325218004,33.33522227351366,33.73661541159965,12214200
2023-03-29,34.950592041015625,34.979961090722256,33.981372319879554,34.15759408735884,13290000
2023-03-30,35.234500885009766,35.71421273161882,35.11701723167673,35.489041331326106,9300200
2023-03-31,35.91001510620117,35.949176324001,35.37156143262101,35.50862196030113,10872700
2023-04-03,35.50861740112305,36.04707100556771,35.23449638095895,35.61630886893574,10887900
2023-04-04,34.98974609375,35.77295171393348,34.54919176532836,35.74357893562605,11279900
2023-04-05,34.3533935546875,34.63730679318875,33.67787932634745,34.529615307231765,10949400
2023-04-06,33.8638916015625,34.35339566996634,33.74641167083909,34.265284788268865,10068100
2023-04-10,34.979957580566406,34.98974975256583,33.540814535440084,33.628925410338006,11530400
2023-04-11,34.66667556762695,35.214921430630646,34.59814530157892,35.126810555051826,16410500
2023-04-12,33.89326095581055,35.30303507566576,33.805150073319595,35.23450480424165,12027400
2023-04-13,33.805152893066406,33.961794060047175,33.01215861912251,33.834525679426555,16066200
2023-04-14,33.76598358154297,34.54918914226344,33.53102004601748,34.02052398829511,9162900
2023-04-17,34.402339935302734,34.41213210652232,33.60934585899332,33.65829551123405,10248900
2023-04-18,34.58835983276367,34.823319698060324,34.33381562163595,34.705839765411994,9444600
2023-04-19,33.85409927368164,34.14780093405448,33.50165578738655,34.138008762424484,11002300
2023-04-20,32.83592987060547,33.021940049849064,32.15062351002606,32.58138569414664,15294800
2023-04-21,32.84571838378906,33.06110134365878,32.27789567315877,32.82613777519916,12358700
2023-04-24,33.5701904296875,33.67788192395082,32.85551492685422,33.06110574247344,16836800
2023-04-25,32.21915817260742,33.36459965386008,31.993986745524527,33.276488770686804,34044400
2023-04-26,31.543642044067383,32.42474708958029,31.406581508184452,32.209367848029764,18780900
2023-04-27,32.03314208984375,32.13104139335178,31.17161402742078,31.680698621824398,19730100
2023-04-28,32.3464241027832,32.60096453078823,31.729648038322356,31.739436474752967,15510700
2023-05-01,32.77718734741211,33.56039299942655,32.7380261311566,33.28627195487628,16892300
2023-05-02,32.38558578491211,32.70865647644881,31.827547800223144,32.50306569686917,14527600
2023-05-03,31.79817771911621,32.68907480286619,31.690486247242212,32.07229874961807,13494400
2023-05-04,31.02476692199707,31.98419253556951,30.89749482449265,31.621960587647138,14807400
2023-05-05,32.561805725097656,32.69886998760077,31.533848031349635,31.641539513149585,17183400
